feature,weight_mean,weight_std,weight_abs_mean,feature_type
C7_V,0.00033071583709569146,1.0322300177235565e-05,0.00033071583709569146,handcrafted
C7_W,0.0002957836343982337,1.2610614018061704e-05,0.0002957836343982337,handcrafted
C7_Y,0.00025708466772474635,1.5986889118695026e-05,0.00025708466772474635,handcrafted
C8_A,0.0002763965520203617,8.574853757187578e-06,0.0002763965520203617,handcrafted
C8_C,0.000258406696171334,6.276528438250631e-06,0.000258406696171334,handcrafted
C8_D,0.0003280512551072312,7.621601494160797e-06,0.0003280512551072312,handcrafted
C8_E,0.0003289629718484006,1.1357418593787237e-05,0.0003289629718484006,handcrafted
C8_F,0.0003441250455466421,8.77906313536206e-06,0.0003441250455466421,handcrafted
C8_G,0.0002638062168049994,9.513083046772476e-06,0.0002638062168049994,handcrafted
C8_H,0.0003532534210856593,1.5925561018944348e-05,0.0003532534210856593,handcrafted
C8_I,0.0003009516356568149,1.8700680639512746e-05,0.0003009516356568149,handcrafted
C8_K,0.0003683437161566826,1.6837349248893906e-05,0.0003683437161566826,handcrafted
C8_L,0.00031806587281095163,7.203846505607048e-06,0.00031806587281095163,handcrafted
C8_M,0.00034378175606340983,1.3088141779181954e-05,0.00034378175606340983,handcrafted
C8_N,0.00033908421985941927,1.2663675079536757e-05,0.00033908421985941927,handcrafted
C8_P,0.00023174822568885903,9.639113868235677e-06,0.00023174822568885903,handcrafted
C8_Q,0.00035603256565397846,1.1075988016428794e-05,0.00035603256565397846,handcrafted
C8_R,0.00035174443914037703,5.288077972202444e-06,0.00035174443914037703,handcrafted
C8_S,0.00033435204958712623,1.2980576461292605e-05,0.00033435204958712623,handcrafted
C8_T,0.00025113530283884643,9.553702421912329e-06,0.00025113530283884643,handcrafted
C8_V,0.0003139312291550068,1.5350170776263303e-05,0.0003139312291550068,handcrafted
C8_W,0.0003129227803797533,7.754253207503302e-06,0.0003129227803797533,handcrafted
C8_Y,0.0002624522953315055,3.7762911783120674e-06,0.0002624522953315055,handcrafted
C9_A,0.0002675180686741469,1.1852347002669145e-05,0.0002675180686741469,handcrafted
C9_C,0.0002443345030331258,9.700804191238718e-06,0.0002443345030331258,handcrafted
C9_D,0.0003225492062458543,1.6300753386780986e-05,0.0003225492062458543,handcrafted
C9_E,0.0003245129834834089,1.3537280267953616e-05,0.0003245129834834089,handcrafted
C9_F,0.0003262257796494871,9.108539674891186e-06,0.0003262257796494871,handcrafted
C9_G,0.0002530205207185927,1.4413675124311228e-05,0.0002530205207185927,handcrafted
C9_H,0.00033260157363906374,1.1286333077645455e-05,0.00033260157363906374,handcrafted
C9_I,0.0002810919293070244,1.0833947061959298e-05,0.0002810919293070244,handcrafted
C9_K,0.0003481031462447185,1.4464437279571296e-05,0.0003481031462447185,handcrafted
C9_L,0.00031772994339111164,1.899720390945587e-05,0.00031772994339111164,handcrafted
C9_M,0.0003611327997823753,2.7972879964406984e-05,0.0003611327997823753,handcrafted
C9_N,0.0003352143738266022,1.068032972180922e-05,0.0003352143738266022,handcrafted
C9_P,0.00023692641958337736,1.4324383345949672e-05,0.00023692641958337736,handcrafted
C9_Q,0.00033187531827641827,1.8713298167735004e-05,0.00033187531827641827,handcrafted
C9_R,0.00031923164634831586,1.8964209840768293e-05,0.00031923164634831586,handcrafted
C9_S,0.0003239281423798903,1.2827099440266057e-05,0.0003239281423798903,handcrafted
C9_T,0.00025772380652372027,1.2851373383149587e-05,0.00025772380652372027,handcrafted
C9_V,0.0003091311822231478,1.1541091274986416e-05,0.0003091311822231478,handcrafted
C9_W,0.0003092380091300132,1.1737572777110226e-05,0.0003092380091300132,handcrafted
C9_Y,0.0002606821007088947,7.377908328965791e-06,0.0002606821007088947,handcrafted
C10_A,0.00027945079083021635,7.121140530111814e-06,0.00027945079083021635,handcrafted
C10_C,0.00026111723116457734,1.2536440117068048e-05,0.00026111723116457734,handcrafted
C10_D,0.0003216626079237672,1.3533962846289614e-05,0.0003216626079237672,handcrafted
C10_E,0.0003288014439067787,1.0908718280470104e-05,0.0003288014439067787,handcrafted
C10_F,0.0003376531872976775,9.154942567570907e-06,0.0003376531872976775,handcrafted
C10_G,0.0002494747718175692,4.523065357575269e-06,0.0002494747718175692,handcrafted
C10_H,0.00032860054492166255,1.695673355018292e-05,0.00032860054492166255,handcrafted
C10_I,0.0002914916872969249,1.594167954846159e-05,0.0002914916872969249,handcrafted
C10_K,0.0003685068626221503,1.0688699607825675e-05,0.0003685068626221503,handcrafted
C10_L,0.0003134233006451857,1.684148300394663e-05,0.0003134233006451857,handcrafted
C10_M,0.0003554915736180604,1.0108012007902709e-05,0.0003554915736180604,handcrafted
C10_N,0.00033155842466282853,1.1575600551208513e-05,0.00033155842466282853,handcrafted
C10_P,0.00023157828671723906,1.1311501999434694e-05,0.00023157828671723906,handcrafted
C10_Q,0.0003522347437206643,1.8943638667991402e-05,0.0003522347437206643,handcrafted
C10_R,0.00034319995874898236,1.4267504850412535e-05,0.00034319995874898236,handcrafted
C10_S,0.00032923790250358485,9.755667107533647e-06,0.00032923790250358485,handcrafted
C10_T,0.0002515890598957196,1.3625526592893332e-05,0.0002515890598957196,handcrafted
C10_V,0.0003017057552101006,6.025936285498809e-06,0.0003017057552101006,handcrafted
C10_W,0.00030762697981674025,1.5704534955937073e-05,0.00030762697981674025,handcrafted
C10_Y,0.0002503969608854433,4.666910382960084e-06,0.0002503969608854433,handcrafted
esmif_PC001,0.0007788763805078635,6.881830999419266e-05,0.0007788763805078635,embedding_pca
esmif_PC002,0.0007459987987987928,4.822073768945421e-05,0.0007459987987987928,embedding_pca
esmif_PC003,0.002164748886692029,0.00019155784201711488,0.002164748886692029,embedding_pca
esmif_PC004,0.0006576680234073888,4.3429189531003e-05,0.0006576680234073888,embedding_pca
esmif_PC005,0.0005947614976473588,3.62191130031885e-05,0.0005947614976473588,embedding_pca
esmif_PC006,0.0006207140826227725,3.125975799908159e-05,0.0006207140826227725,embedding_pca
esmif_PC007,0.0005861636672444258,2.7565026274762976e-05,0.0005861636672444258,embedding_pca
esmif_PC008,0.0005468654348736904,1.5767024827624013e-05,0.0005468654348736904,embedding_pca
esmif_PC009,0.0005866782907608945,1.2949297225190965e-05,0.0005866782907608945,embedding_pca
esmif_PC010,0.0006061932317636883,2.3526759811874623e-05,0.0006061932317636883,embedding_pca
esmif_PC011,0.0005842849637818549,2.1583984241529824e-05,0.0005842849637818549,embedding_pca
esmif_PC012,0.0005347127117422557,1.6837379506135683e-05,0.0005347127117422557,embedding_pca
esmif_PC013,0.0005417128492199872,1.2400674938312369e-05,0.0005417128492199872,embedding_pca
esmif_PC014,0.0005414822689846996,1.818939662922465e-05,0.0005414822689846996,embedding_pca
esmif_PC015,0.0005266209560524562,4.672241323208913e-05,0.0005266209560524562,embedding_pca
esmif_PC016,0.000551027278766897,1.8989949395813594e-05,0.000551027278766897,embedding_pca
esmif_PC017,0.0005019772434305455,1.738341921156679e-05,0.0005019772434305455,embedding_pca
esmif_PC018,0.0006455923941108765,4.0530581556093795e-05,0.0006455923941108765,embedding_pca
esmif_PC019,0.0006413509021143181,0.00011449399955377364,0.0006413509021143181,embedding_pca
esmif_PC020,0.0005435245836441494,2.3886394683424247e-05,0.0005435245836441494,embedding_pca
esmif_PC021,0.0006044990621319671,4.848162546288224e-05,0.0006044990621319671,embedding_pca
esmif_PC022,0.0005246256816177408,3.08964867487354e-05,0.0005246256816177408,embedding_pca
esmif_PC023,0.0005787876419829107,1.7053019124490953e-05,0.0005787876419829107,embedding_pca
esmif_PC024,0.0005251039664138558,1.7118774941015886e-05,0.0005251039664138558,embedding_pca
esmif_PC025,0.0005106372625179174,2.2079816270469514e-05,0.0005106372625179174,embedding_pca
esmif_PC026,0.0005476048657695961,2.1040593703040173e-05,0.0005476048657695961,embedding_pca
esmif_PC027,0.0005999940012987755,2.3033535041653938e-05,0.0005999940012987755,embedding_pca
esmif_PC028,0.0005072386016719598,2.104540107074984e-05,0.0005072386016719598,embedding_pca
esmif_PC029,0.0006925854230003826,4.872348609581509e-05,0.0006925854230003826,embedding_pca
esmif_PC030,0.0004938818562545049,5.843962120929629e-06,0.0004938818562545049,embedding_pca
esmif_PC031,0.0005192449228043514,2.0553594765033913e-05,0.0005192449228043514,embedding_pca
esmif_PC032,0.0007019665926307199,5.138727991516919e-05,0.0007019665926307199,embedding_pca
esmif_PC033,0.0005446127615243355,2.9757847172082455e-05,0.0005446127615243355,embedding_pca
esmif_PC034,0.000518163927378079,1.3777979838469983e-05,0.000518163927378079,embedding_pca
esmif_PC035,0.0005427934631822909,2.0914931197612302e-05,0.0005427934631822909,embedding_pca
esmif_PC036,0.0005684741912121089,3.628621188277136e-05,0.0005684741912121089,embedding_pca
esmif_PC037,0.000546904333043582,4.0694247871077796e-05,0.000546904333043582,embedding_pca
esmif_PC038,0.000569295381848695,3.092109314744719e-05,0.000569295381848695,embedding_pca
esmif_PC039,0.0005229159916904506,2.7165907890336493e-05,0.0005229159916904506,embedding_pca
esmif_PC040,0.0006088302164756132,3.875618098307728e-05,0.0006088302164756132,embedding_pca
esmif_PC041,0.0005048681293025215,1.927674804797282e-05,0.0005048681293025215,embedding_pca
esmif_PC042,0.0005256493901434621,4.402428292543302e-05,0.0005256493901434621,embedding_pca
esmif_PC043,0.0005274384112414387,2.6133313763005688e-05,0.0005274384112414387,embedding_pca
esmif_PC044,0.0006255329228236276,7.6622397683653e-05,0.0006255329228236276,embedding_pca
esmif_PC045,0.0004939892922061918,2.2069928382947702e-05,0.0004939892922061918,embedding_pca
esmif_PC046,0.0005082527583273509,5.767150373231852e-06,0.0005082527583273509,embedding_pca
esmif_PC047,0.0004983651081130686,1.0832081802507365e-05,0.0004983651081130686,embedding_pca
esmif_PC048,0.0006486076106115379,6.564937699855422e-05,0.0006486076106115379,embedding_pca
esmif_PC049,0.0006076401622768137,6.124345032849022e-05,0.0006076401622768137,embedding_pca
esmif_PC050,0.0005190346058673448,1.5809456613399076e-05,0.0005190346058673448,embedding_pca
esmif_PC051,0.0005188774068477348,1.0280066253530358e-05,0.0005188774068477348,embedding_pca
esmif_PC052,0.0005192337821993086,9.012357796441896e-06,0.0005192337821993086,embedding_pca
esmif_PC053,0.0005785551487727329,8.277852382348837e-06,0.0005785551487727329,embedding_pca
esmif_PC054,0.0005368010845645192,1.7348916255988095e-05,0.0005368010845645192,embedding_pca
esmif_PC055,0.0005653163027134165,1.09266459796654e-05,0.0005653163027134165,embedding_pca
esmif_PC056,0.0005421660544961274,6.482133589618917e-05,0.0005421660544961274,embedding_pca
esmif_PC057,0.0005197425361615864,1.3084452379016109e-05,0.0005197425361615864,embedding_pca
esmif_PC058,0.0005155314587047721,2.008403175102058e-05,0.0005155314587047721,embedding_pca
esmif_PC059,0.0005044149450611834,1.280589702747621e-05,0.0005044149450611834,embedding_pca
esmif_PC060,0.0005241777374224866,2.460254347738914e-05,0.0005241777374224866,embedding_pca
esmif_PC061,0.0005398574210517895,4.5513033354871826e-05,0.0005398574210517895,embedding_pca
esmif_PC062,0.0005157842774085689,1.6159072369276782e-05,0.0005157842774085689,embedding_pca
esmif_PC063,0.0005112366765012489,2.114538697825459e-05,0.0005112366765012489,embedding_pca
esmif_PC064,0.0005335860594794505,8.795898978806657e-06,0.0005335860594794505,embedding_pca
esmif_PC065,0.0005330336872149082,1.7653897343028007e-05,0.0005330336872149082,embedding_pca
esmif_PC066,0.0005104436743547038,1.1624856409826115e-05,0.0005104436743547038,embedding_pca
esmif_PC067,0.0005458823535940958,7.581031727474893e-05,0.0005458823535940958,embedding_pca
esmif_PC068,0.0005490515284402832,5.027922971167527e-05,0.0005490515284402832,embedding_pca
esmif_PC069,0.0005777148912177589,4.549427199273806e-05,0.0005777148912177589,embedding_pca
esmif_PC070,0.0005400720292824586,2.872638345256645e-05,0.0005400720292824586,embedding_pca
esmif_PC071,0.0005232068195329569,3.575807585167494e-05,0.0005232068195329569,embedding_pca
esmif_PC072,0.0005028151433756452,2.0551347413607275e-05,0.0005028151433756452,embedding_pca
esmif_PC073,0.00054748879405772,4.820062890049272e-05,0.00054748879405772,embedding_pca
esmif_PC074,0.0005457243807036877,3.789046325574821e-05,0.0005457243807036877,embedding_pca
esmif_PC075,0.0005287450270755362,2.2184929904136708e-05,0.0005287450270755362,embedding_pca
esmif_PC076,0.0005222669178680823,2.116215991644588e-05,0.0005222669178680823,embedding_pca
esmif_PC077,0.0005072551176102015,1.6579331751388427e-05,0.0005072551176102015,embedding_pca
esmif_PC078,0.0005136754076495338,2.8909875355421585e-05,0.0005136754076495338,embedding_pca
esmif_PC079,0.0005772620718800321,5.666611040051892e-05,0.0005772620718800321,embedding_pca
esmif_PC080,0.0005302559752672255,4.019568441864026e-05,0.0005302559752672255,embedding_pca
esmif_PC081,0.0005264461978764492,3.4849643618605526e-05,0.0005264461978764492,embedding_pca
esmif_PC082,0.0005608309242640219,4.0218875899522685e-05,0.0005608309242640219,embedding_pca
esmif_PC083,0.000510071450108276,1.843001309349621e-05,0.000510071450108276,embedding_pca
esmif_PC084,0.0005342622315902369,2.7226004201464558e-05,0.0005342622315902369,embedding_pca
esmif_PC085,0.0005070186546764434,6.961592377232366e-06,0.0005070186546764434,embedding_pca
esmif_PC086,0.00047947778456948963,1.6252597548737114e-05,0.00047947778456948963,embedding_pca
esmif_PC087,0.000498063433032826,2.420883781559337e-05,0.000498063433032826,embedding_pca
esmif_PC088,0.0005108566194272699,9.086539972865326e-06,0.0005108566194272699,embedding_pca
esmif_PC089,0.0005374059416089979,2.4695957980961058e-05,0.0005374059416089979,embedding_pca
esmif_PC090,0.000519463966607785,1.6273616203552093e-05,0.000519463966607785,embedding_pca
esmif_PC091,0.0004934836551045877,8.725411240089266e-06,0.0004934836551045877,embedding_pca
esmif_PC092,0.0005076777920274414,1.4486143090532824e-05,0.0005076777920274414,embedding_pca
esmif_PC093,0.0005181504478933922,3.330883933635041e-05,0.0005181504478933922,embedding_pca
esmif_PC094,0.0005717488514149687,5.846925002354482e-05,0.0005717488514149687,embedding_pca
esmif_PC095,0.0005328031272120932,2.072943120399057e-05,0.0005328031272120932,embedding_pca
esmif_PC096,0.0005015259959955563,1.440165927786608e-05,0.0005015259959955563,embedding_pca
esmif_PC097,0.0005278027043676231,2.4897089721279267e-05,0.0005278027043676231,embedding_pca
esmif_PC098,0.000508901471193382,1.4907637483042302e-05,0.000508901471193382,embedding_pca
esmif_PC099,0.0004998902136213446,1.55332109383608e-05,0.0004998902136213446,embedding_pca
esmif_PC100,0.0004914154819242198,1.5390844633188684e-05,0.0004914154819242198,embedding_pca
esmif_PC101,0.0005094474437339197,1.7244007361561904e-05,0.0005094474437339197,embedding_pca
esmif_PC102,0.000505903223456542,1.0694710559438636e-05,0.000505903223456542,embedding_pca
esmif_PC103,0.0005175017557846334,2.2757288350733996e-05,0.0005175017557846334,embedding_pca
esmif_PC104,0.0005227525610736281,3.125418679032963e-05,0.0005227525610736281,embedding_pca
esmif_PC105,0.0004980971808085894,9.363484775028407e-06,0.0004980971808085894,embedding_pca
esmif_PC106,0.0005062411609217633,2.145534660446438e-05,0.0005062411609217633,embedding_pca
esmif_PC107,0.00048637727157789664,6.234453049635085e-06,0.00048637727157789664,embedding_pca
esmif_PC108,0.0005004426389322983,1.577783911325404e-05,0.0005004426389322983,embedding_pca
esmif_PC109,0.0005152469102106287,1.850933010150746e-05,0.0005152469102106287,embedding_pca
esmif_PC110,0.0005174924044848183,1.845677423355017e-05,0.0005174924044848183,embedding_pca
esmif_PC111,0.000495828943389084,1.3268203327298719e-05,0.000495828943389084,embedding_pca
esmif_PC112,0.0005107720066975548,1.636207267691945e-05,0.0005107720066975548,embedding_pca
esmif_PC113,0.0004998542705567609,1.4138087142132165e-05,0.0004998542705567609,embedding_pca
esmif_PC114,0.0005164861478722989,2.4122474246355494e-05,0.0005164861478722989,embedding_pca
esmif_PC115,0.0005010312054328627,2.4680122004137588e-05,0.0005010312054328627,embedding_pca
esmif_PC116,0.0005369044119381136,3.319390098485726e-05,0.0005369044119381136,embedding_pca
esmif_PC117,0.0005085172488376203,2.210797553114956e-05,0.0005085172488376203,embedding_pca
esmif_PC118,0.0005060164491684334,7.29730167767866e-06,0.0005060164491684334,embedding_pca
esmif_PC119,0.0004967214880166938,1.1536283867890232e-05,0.0004967214880166938,embedding_pca
esmif_PC120,0.0005110812838857686,6.687208866694738e-06,0.0005110812838857686,embedding_pca
esmif_PC121,0.0005219751237870914,3.6689403726339266e-05,0.0005219751237870914,embedding_pca
esmif_PC122,0.0004928690485826204,8.112639320210386e-06,0.0004928690485826204,embedding_pca
esmif_PC123,0.0005408583666870086,8.625172844090952e-05,0.0005408583666870086,embedding_pca
esmif_PC124,0.0005124424206238915,1.0759336808677412e-05,0.0005124424206238915,embedding_pca
esmif_PC125,0.0005047072418447893,1.7100359611724458e-05,0.0005047072418447893,embedding_pca
esmif_PC126,0.0005981901146551547,6.0717662316855055e-05,0.0005981901146551547,embedding_pca
esmif_PC127,0.000518895743580163,1.0541839968219917e-05,0.000518895743580163,embedding_pca
esmif_PC128,0.0005085408636221415,1.7264802525624686e-05,0.0005085408636221415,embedding_pca
esmif_PC129,0.0004997367990882284,1.5632344982751054e-05,0.0004997367990882284,embedding_pca
esmif_PC130,0.0005071601142593145,3.0167266169231866e-05,0.0005071601142593145,embedding_pca
esmif_PC131,0.0005098360586381714,1.0554072273022811e-05,0.0005098360586381714,embedding_pca
esmif_PC132,0.0005451548361883674,3.078008988135439e-05,0.0005451548361883674,embedding_pca
esmif_PC133,0.0004943821186706593,1.558565734271114e-05,0.0004943821186706593,embedding_pca
esmif_PC134,0.0005287098043636879,1.9092974250085858e-05,0.0005287098043636879,embedding_pca
esmif_PC135,0.0004994161434301987,7.525633047705972e-06,0.0004994161434301987,embedding_pca
esmif_PC136,0.0005093556105378492,5.979421386664548e-06,0.0005093556105378492,embedding_pca
esmif_PC137,0.0004908133245595423,1.02783910266628e-05,0.0004908133245595423,embedding_pca
esmif_PC138,0.00051004422516473,2.0767416937558297e-05,0.00051004422516473,embedding_pca
esmif_PC139,0.0005283577976541492,3.7634909293443295e-05,0.0005283577976541492,embedding_pca
esmif_PC140,0.000546901180382633,5.823319408886662e-05,0.000546901180382633,embedding_pca
esmif_PC141,0.0005102466193700379,1.814844134237423e-05,0.0005102466193700379,embedding_pca
esmif_PC142,0.0004914309514356503,1.4389177316656023e-05,0.0004914309514356503,embedding_pca
esmif_PC143,0.0005002435413004865,1.2201331163300462e-05,0.0005002435413004865,embedding_pca
esmif_PC144,0.0005066745058600315,1.2482527493271079e-05,0.0005066745058600315,embedding_pca
esmif_PC145,0.0005001893051857238,2.5596262725433724e-05,0.0005001893051857238,embedding_pca
esmif_PC146,0.0005093386839352079,1.978535594982726e-05,0.0005093386839352079,embedding_pca
esmif_PC147,0.0005125308941068541,1.2031725480891992e-05,0.0005125308941068541,embedding_pca
esmif_PC148,0.0004958346621432785,1.2857190004776907e-05,0.0004958346621432785,embedding_pca
esmif_PC149,0.0004993545001809906,2.7125905262817018e-05,0.0004993545001809906,embedding_pca
esmif_PC150,0.0005724738056192893,6.31212972661759e-05,0.0005724738056192893,embedding_pca
esmif_PC151,0.0005017359440543722,2.5005013091150904e-05,0.0005017359440543722,embedding_pca
esmif_PC152,0.0005016536814845328,7.014317391781206e-06,0.0005016536814845328,embedding_pca
esmif_PC153,0.0004946499358201547,1.7796220026247192e-05,0.0004946499358201547,embedding_pca
esmif_PC154,0.0005105778614069351,2.3912964608642945e-05,0.0005105778614069351,embedding_pca
esmif_PC155,0.0005278590466816791,6.17547110442518e-06,0.0005278590466816791,embedding_pca
esmif_PC156,0.000507270343538916,1.9392229702633006e-05,0.000507270343538916,embedding_pca
esmif_PC157,0.0005154338020549617,2.1775669585361065e-05,0.0005154338020549617,embedding_pca
esmif_PC158,0.0005390299447935612,6.681405479615683e-05,0.0005390299447935612,embedding_pca
esmif_PC159,0.0004947669838676449,1.8942706443196644e-05,0.0004947669838676449,embedding_pca
esmif_PC160,0.0005149479715993247,1.5855278014161653e-05,0.0005149479715993247,embedding_pca
esmif_PC161,0.0004916349555117237,1.3572124777412415e-05,0.0004916349555117237,embedding_pca
esmif_PC162,0.0005237616190569068,1.4763905296962356e-05,0.0005237616190569068,embedding_pca
esmif_PC163,0.0005496273133020244,8.908136037835275e-05,0.0005496273133020244,embedding_pca
esmif_PC164,0.0005033568089738851,8.742805409027517e-06,0.0005033568089738851,embedding_pca
esmif_PC165,0.0005452596582341384,8.415160143348175e-05,0.0005452596582341384,embedding_pca
esmif_PC166,0.0005068958220854672,2.6608120949492673e-05,0.0005068958220854672,embedding_pca
esmif_PC167,0.0005000654052732853,1.6691633152717785e-05,0.0005000654052732853,embedding_pca
esmif_PC168,0.0005202493087560691,3.0046172062311352e-05,0.0005202493087560691,embedding_pca
esmif_PC169,0.0005184278665929982,2.2795497070168457e-05,0.0005184278665929982,embedding_pca
esmif_PC170,0.0005189071098329852,3.7299911923823404e-05,0.0005189071098329852,embedding_pca
esmif_PC171,0.0004945485491420719,1.0535861813919551e-05,0.0004945485491420719,embedding_pca
esmif_PC172,0.0005055461877732432,1.1191327546581919e-05,0.0005055461877732432,embedding_pca
esmif_PC173,0.0005183111685181137,2.1597726357836396e-05,0.0005183111685181137,embedding_pca
esmif_PC174,0.0005047585286500425,7.08546806754887e-06,0.0005047585286500425,embedding_pca
esmif_PC175,0.0005040863430355712,1.5363596905468655e-05,0.0005040863430355712,embedding_pca
esmif_PC176,0.0005118475447727199,1.822500942635023e-05,0.0005118475447727199,embedding_pca
esmif_PC177,0.0005046475467438697,3.474331242666292e-05,0.0005046475467438697,embedding_pca
esmif_PC178,0.0004952771423264591,8.43881630692345e-06,0.0004952771423264591,embedding_pca
esmif_PC179,0.0004986968104602246,1.8436726700751567e-05,0.0004986968104602246,embedding_pca
esmif_PC180,0.0004977849386442893,2.0734333370804352e-05,0.0004977849386442893,embedding_pca
esmif_PC181,0.0004951073352123588,1.5420559974538115e-05,0.0004951073352123588,embedding_pca
esmif_PC182,0.0004998237774137558,9.847235011667381e-06,0.0004998237774137558,embedding_pca
esmif_PC183,0.000487282410423181,1.063730901243194e-05,0.000487282410423181,embedding_pca
esmif_PC184,0.0004962239545139639,1.3530660158909882e-05,0.0004962239545139639,embedding_pca
esmif_PC185,0.000498562147533373,1.4635641737330363e-05,0.000498562147533373,embedding_pca
esmif_PC186,0.0005193471872788829,6.460754019304351e-05,0.0005193471872788829,embedding_pca
esmif_PC187,0.0004946697394586752,1.2022607937801052e-05,0.0004946697394586752,embedding_pca
esmif_PC188,0.0005008613959166448,1.4574050028560145e-05,0.0005008613959166448,embedding_pca
esmif_PC189,0.000496358444339339,1.7651788158959566e-05,0.000496358444339339,embedding_pca
esmif_PC190,0.000508786621892484,1.1744380125651204e-05,0.000508786621892484,embedding_pca
esmif_PC191,0.0005016214447379635,1.1352015844447535e-05,0.0005016214447379635,embedding_pca
esmif_PC192,0.0005040893111913485,1.2586458679263018e-05,0.0005040893111913485,embedding_pca
esmif_PC193,0.000497053983952313,1.2164108924688373e-05,0.000497053983952313,embedding_pca
esmif_PC194,0.0004950658582929884,1.581142976190687e-05,0.0004950658582929884,embedding_pca
esmif_PC195,0.0005047808226110286,1.646305256101227e-05,0.0005047808226110286,embedding_pca
esmif_PC196,0.0005002622442073633,1.9655149715306952e-05,0.0005002622442073633,embedding_pca
esmif_PC197,0.0004910569245581422,1.4921761846945615e-05,0.0004910569245581422,embedding_pca
esmif_PC198,0.0004834491823838166,1.5293971922672824e-05,0.0004834491823838166,embedding_pca
esmif_PC199,0.0004953150687612921,1.6145072414989067e-05,0.0004953150687612921,embedding_pca
esmif_PC200,0.000495503204619696,1.763085154937701e-05,0.000495503204619696,embedding_pca
esmif_PC201,0.0005036843264142473,1.048112858447118e-05,0.0005036843264142473,embedding_pca
esmif_PC202,0.0005328298092945182,1.6441516647422053e-05,0.0005328298092945182,embedding_pca
esmif_PC203,0.0005015970951224469,1.0850278104264226e-05,0.0005015970951224469,embedding_pca
esmif_PC204,0.0005029842068001415,1.6734700299871914e-05,0.0005029842068001415,embedding_pca
esmif_PC205,0.0004961358484730317,8.79490876568816e-06,0.0004961358484730317,embedding_pca
esmif_PC206,0.000496045118165297,2.042245843496146e-05,0.000496045118165297,embedding_pca
esmif_PC207,0.0005143222046040772,2.3575611780861143e-05,0.0005143222046040772,embedding_pca
esmif_PC208,0.0004897358621439206,1.958138700946892e-05,0.0004897358621439206,embedding_pca
esmif_PC209,0.0005038298851958706,7.149390836257846e-06,0.0005038298851958706,embedding_pca
esmif_PC210,0.0005078362947679921,3.0235951264936245e-05,0.0005078362947679921,embedding_pca
esmif_PC211,0.0004998943176514934,2.2868760007212466e-05,0.0004998943176514934,embedding_pca
esmif_PC212,0.0005084462693133374,3.433171488841929e-05,0.0005084462693133374,embedding_pca
esmif_PC213,0.0004968485105727515,1.1669134591595865e-05,0.0004968485105727515,embedding_pca
esmif_PC214,0.0004961309613325793,1.293090699417741e-05,0.0004961309613325793,embedding_pca
esmif_PC215,0.0005041014815665568,9.04712806731183e-06,0.0005041014815665568,embedding_pca
esmif_PC216,0.0005062280507637635,1.71463484278947e-05,0.0005062280507637635,embedding_pca
esmif_PC217,0.0004920845696173659,9.900757313571772e-06,0.0004920845696173659,embedding_pca
esmif_PC218,0.0004947376583827222,2.3493099010570427e-05,0.0004947376583827222,embedding_pca
esmif_PC219,0.0005088214784432316,4.696561263273962e-05,0.0005088214784432316,embedding_pca
esmif_PC220,0.0004875492081061472,2.2246517131064618e-05,0.0004875492081061472,embedding_pca
esmif_PC221,0.0005036409981503459,1.7280206723225476e-05,0.0005036409981503459,embedding_pca
esmif_PC222,0.0005334514227212132,6.464503593110141e-05,0.0005334514227212132,embedding_pca
esmif_PC223,0.0004930435041224903,1.299153328647985e-05,0.0004930435041224903,embedding_pca
esmif_PC224,0.0004895671703441475,1.3868425237496315e-05,0.0004895671703441475,embedding_pca
esmif_PC225,0.0005007004638717121,1.4363804875107757e-05,0.0005007004638717121,embedding_pca
esmif_PC226,0.00048685052386678517,2.284339645210021e-05,0.00048685052386678517,embedding_pca
esmif_PC227,0.0005107280126743277,1.9462522929567572e-05,0.0005107280126743277,embedding_pca
esmif_PC228,0.0005075158298666466,1.892302643118178e-05,0.0005075158298666466,embedding_pca
esmif_PC229,0.000477835090291383,3.86603974409877e-06,0.000477835090291383,embedding_pca
esmif_PC230,0.0005164256530121234,2.530780443698823e-05,0.0005164256530121234,embedding_pca
esmif_PC231,0.0004982173266191996,1.670736084443939e-05,0.0004982173266191996,embedding_pca
esmif_PC232,0.0004885713553549144,1.5065176067522645e-05,0.0004885713553549144,embedding_pca
esmif_PC233,0.000488551596372723,1.0896484479722003e-05,0.000488551596372723,embedding_pca
esmif_PC234,0.0004964795040115683,1.5156423171666754e-05,0.0004964795040115683,embedding_pca
esmif_PC235,0.0005036834031993747,1.4909510525501372e-05,0.0005036834031993747,embedding_pca
esmif_PC236,0.00048663533802664,5.947505533293341e-06,0.00048663533802664,embedding_pca
esmif_PC237,0.0004890128171103043,1.5514765361175862e-05,0.0004890128171103043,embedding_pca
esmif_PC238,0.0005275788313806207,4.7445158948614494e-05,0.0005275788313806207,embedding_pca
esmif_PC239,0.0004971209530860606,1.0307581061865092e-05,0.0004971209530860606,embedding_pca
esmif_PC240,0.0004900730543717188,9.061279441534941e-06,0.0004900730543717188,embedding_pca
esmif_PC241,0.00047914267892565306,1.8354761672691682e-05,0.00047914267892565306,embedding_pca
esmif_PC242,0.0004993366485080364,1.0392100977882688e-05,0.0004993366485080364,embedding_pca
esmif_PC243,0.0005070457108542851,1.7150238334064405e-05,0.0005070457108542851,embedding_pca
