feature,weight_mean,weight_std,weight_abs_mean,feature_type
esmc_PC2948,0.00025241754716786305,7.231246565925958e-06,0.00025241754716786305,embedding_pca
esmc_PC2949,0.00026399426802083315,7.3830086454408e-06,0.00026399426802083315,embedding_pca
esmc_PC2950,0.0002611248540387428,8.596543484525425e-06,0.0002611248540387428,embedding_pca
esmc_PC2951,0.00025179304520969893,1.0785902192654718e-05,0.00025179304520969893,embedding_pca
esmc_PC2952,0.0002639646125373314,9.955939815043014e-06,0.0002639646125373314,embedding_pca
esmc_PC2953,0.00026079693200727554,6.930408020317888e-06,0.00026079693200727554,embedding_pca
esmc_PC2954,0.0002626180019384065,9.448907596618811e-06,0.0002626180019384065,embedding_pca
esmc_PC2955,0.0002635349735411386,1.3969902279831068e-05,0.0002635349735411386,embedding_pca
esmc_PC2956,0.00025273610374838146,8.337985132805782e-06,0.00025273610374838146,embedding_pca
esmc_PC2957,0.0002472335200212826,2.787070975646402e-06,0.0002472335200212826,embedding_pca
esmc_PC2958,0.00026955777945432733,1.3498235475865276e-05,0.00026955777945432733,embedding_pca
esmc_PC2959,0.0002633968011268497,1.0978661203936444e-05,0.0002633968011268497,embedding_pca
esmc_PC2960,0.0002542056696298369,6.6338858170236e-06,0.0002542056696298369,embedding_pca
esmc_PC2961,0.00024848429273040615,6.900667126965498e-06,0.00024848429273040615,embedding_pca
esmc_PC2962,0.0002515589123198549,5.576512383997184e-06,0.0002515589123198549,embedding_pca
esmc_PC2963,0.00026137129782617083,5.492381778857954e-06,0.00026137129782617083,embedding_pca
esmc_PC2964,0.00025447931810126397,1.0388168160563895e-05,0.00025447931810126397,embedding_pca
esmc_PC2965,0.0002542807662302301,1.2962495308045391e-05,0.0002542807662302301,embedding_pca
esmc_PC2966,0.00026100216401012686,4.282136530197187e-06,0.00026100216401012686,embedding_pca
esmc_PC2967,0.00026098961538869887,2.714020505093636e-06,0.00026098961538869887,embedding_pca
esmc_PC2968,0.0002580490469301667,1.131065706292439e-05,0.0002580490469301667,embedding_pca
esmc_PC2969,0.0002560780673007965,8.871873191104682e-06,0.0002560780673007965,embedding_pca
esmc_PC2970,0.00026091307193969437,1.201115110681649e-05,0.00026091307193969437,embedding_pca
esmc_PC2971,0.00026065731843646336,8.372469552580873e-06,0.00026065731843646336,embedding_pca
esmc_PC2972,0.00025725452991195937,1.3892361709440291e-05,0.00025725452991195937,embedding_pca
esmc_PC2973,0.00025140539216653,1.5645879509331846e-05,0.00025140539216653,embedding_pca
esmc_PC2974,0.0002517459419755973,8.946202850994445e-06,0.0002517459419755973,embedding_pca
esmc_PC2975,0.00025638349324633055,1.2889948616259923e-05,0.00025638349324633055,embedding_pca
esmc_PC2976,0.0002597780897712526,9.509041358027966e-06,0.0002597780897712526,embedding_pca
esmc_PC2977,0.0002664423523186255,1.616190778059439e-05,0.0002664423523186255,embedding_pca
esmc_PC2978,0.00025448028450687164,7.1126239765090575e-06,0.00025448028450687164,embedding_pca
esmc_PC2979,0.0002577209882800217,4.950266244235813e-06,0.0002577209882800217,embedding_pca
esmc_PC2980,0.00026171089895728216,8.817705110991807e-06,0.00026171089895728216,embedding_pca
esmc_PC2981,0.0002578714368346692,1.0233916236230991e-05,0.0002578714368346692,embedding_pca
esmc_PC2982,0.0002658126417438793,5.793637716774357e-06,0.0002658126417438793,embedding_pca
esmc_PC2983,0.0002525698200238677,9.727277312862588e-06,0.0002525698200238677,embedding_pca
esmc_PC2984,0.00025406836864596405,1.0688732877964333e-05,0.00025406836864596405,embedding_pca
esmc_PC2985,0.00025010025201298194,1.3810096545846076e-05,0.00025010025201298194,embedding_pca
esmc_PC2986,0.00026025795476789925,6.74790571497075e-06,0.00026025795476789925,embedding_pca
esmc_PC2987,0.0002592678274292648,2.8207575029281185e-06,0.0002592678274292648,embedding_pca
esmc_PC2988,0.0002609972772083931,1.1128725428440052e-05,0.0002609972772083931,embedding_pca
esmc_PC2989,0.0002609091611980413,1.272408761564208e-05,0.0002609091611980413,embedding_pca
esmc_PC2990,0.00025700609631378914,1.1724262042158134e-05,0.00025700609631378914,embedding_pca
esmc_PC2991,0.00025295494382520945,8.157821607447944e-06,0.00025295494382520945,embedding_pca
esmc_PC2992,0.0002582652526322696,9.433255136119474e-06,0.0002582652526322696,embedding_pca
esmc_PC2993,0.0002649256571042523,1.2789373512468873e-05,0.0002649256571042523,embedding_pca
esmc_PC2994,0.0002635671752265666,1.3259070571533895e-05,0.0002635671752265666,embedding_pca
esmc_PC2995,0.00025842137665849064,6.929379270860946e-06,0.00025842137665849064,embedding_pca
esmc_PC2996,0.00026100758216964377,1.4099411650914992e-05,0.00026100758216964377,embedding_pca
esmc_PC2997,0.0002564278835950172,9.263779782821604e-06,0.0002564278835950172,embedding_pca
esmc_PC2998,0.00026307521013137214,2.584705594113905e-06,0.00026307521013137214,embedding_pca
esmc_PC2999,0.0002608653808197473,9.554825661510001e-06,0.0002608653808197473,embedding_pca
esmc_PC3000,0.0002591547064379275,1.3818217482220838e-05,0.0002591547064379275,embedding_pca
esmc_PC3001,0.00025894276646684763,3.9535577631461495e-06,0.00025894276646684763,embedding_pca
esmc_PC3002,0.00026514761695093454,4.833174785534488e-06,0.00026514761695093454,embedding_pca
esmc_PC3003,0.0002583238180104341,9.69494176815931e-06,0.0002583238180104341,embedding_pca
esmc_PC3004,0.00026602867410644847,8.365225562914032e-06,0.00026602867410644847,embedding_pca
esmc_PC3005,0.00025721025413463875,1.2881408575455214e-05,0.00025721025413463875,embedding_pca
esmc_PC3006,0.0002523682595145158,1.6165759834011335e-05,0.0002523682595145158,embedding_pca
esmc_PC3007,0.00025572079695009047,1.2041339965257731e-05,0.00025572079695009047,embedding_pca
esmc_PC3008,0.0002624109672959769,9.450847812742956e-06,0.0002624109672959769,embedding_pca
esmc_PC3009,0.00025527934868026426,1.4417631923508762e-05,0.00025527934868026426,embedding_pca
esmc_PC3010,0.00025923374279903787,1.5031751114172093e-05,0.00025923374279903787,embedding_pca
esmc_PC3011,0.00026241804524629737,6.008849308737976e-06,0.00026241804524629737,embedding_pca
esmc_PC3012,0.00025482576634751694,7.212591085932206e-06,0.00025482576634751694,embedding_pca
esmc_PC3013,0.0002566083396249606,1.3999041391815339e-05,0.0002566083396249606,embedding_pca
esmc_PC3014,0.0002538976649793798,2.8969865965907894e-06,0.0002538976649793798,embedding_pca
esmc_PC3015,0.0002583148331721965,1.5583016916627854e-05,0.0002583148331721965,embedding_pca
esmc_PC3016,0.0002600328396025349,9.754857661632225e-06,0.0002600328396025349,embedding_pca
esmc_PC3017,0.00026003254060873545,3.818951856709859e-06,0.00026003254060873545,embedding_pca
esmc_PC3018,0.00025711773974429844,8.792018820761359e-06,0.00025711773974429844,embedding_pca
esmc_PC3019,0.00025956061430725463,5.502068106566889e-06,0.00025956061430725463,embedding_pca
esmc_PC3020,0.00026248573999046573,7.194599746415197e-06,0.00026248573999046573,embedding_pca
esmc_PC3021,0.00025962244564561095,8.192447336668895e-06,0.00025962244564561095,embedding_pca
esmc_PC3022,0.0002520899304488767,6.021906799903255e-06,0.0002520899304488767,embedding_pca
esmc_PC3023,0.000258337448656543,2.080362088550947e-05,0.000258337448656543,embedding_pca
esmc_PC3024,0.00025941479024901355,6.869518462571877e-06,0.00025941479024901355,embedding_pca
esmc_PC3025,0.0002538476237905677,9.54021425892185e-06,0.0002538476237905677,embedding_pca
esmc_PC3026,0.0002533119209136941,1.042832059644301e-05,0.0002533119209136941,embedding_pca
esmc_PC3027,0.0002608032882629992,4.7579398301759724e-06,0.0002608032882629992,embedding_pca
esmc_PC3028,0.0002518930740427662,7.641112698003077e-06,0.0002518930740427662,embedding_pca
esmc_PC3029,0.00025931801459078076,9.32217488034836e-06,0.00025931801459078076,embedding_pca
esmc_PC3030,0.0002556903060196747,6.8428980856471915e-06,0.0002556903060196747,embedding_pca
esmc_PC3031,0.0002582321242448239,1.113238026522792e-05,0.0002582321242448239,embedding_pca
esmc_PC3032,0.0002603935988041933,8.073541136638578e-06,0.0002603935988041933,embedding_pca
esmc_PC3033,0.00026730220313194884,6.365307466270003e-06,0.00026730220313194884,embedding_pca
esmc_PC3034,0.00025580580605200515,1.4223013862752606e-05,0.00025580580605200515,embedding_pca
esmc_PC3035,0.0002615967368750769,7.383038857025928e-06,0.0002615967368750769,embedding_pca
esmc_PC3036,0.00025487737098514796,8.259436487783807e-06,0.00025487737098514796,embedding_pca
esmc_PC3037,0.00025846011336046247,1.6414160127469067e-05,0.00025846011336046247,embedding_pca
esmc_PC3038,0.0002559453899467274,1.0028858346034944e-05,0.0002559453899467274,embedding_pca
esmc_PC3039,0.00026184114181443163,7.81760411645506e-06,0.00026184114181443163,embedding_pca
esmc_PC3040,0.000259704942616749,4.040933911761902e-06,0.000259704942616749,embedding_pca
esmc_PC3041,0.0002558606733609728,1.2539872558748514e-05,0.0002558606733609728,embedding_pca
esmc_PC3042,0.00025984684840280926,5.276053194908588e-06,0.00025984684840280926,embedding_pca
esmc_PC3043,0.0002606426900637139,1.4411304929779884e-05,0.0002606426900637139,embedding_pca
esmc_PC3044,0.0002671384003796268,5.4662017313011565e-06,0.0002671384003796268,embedding_pca
esmc_PC3045,0.00025599835443669165,1.084230812662135e-05,0.00025599835443669165,embedding_pca
esmc_PC3046,0.000255495564005256,4.977986035653854e-06,0.000255495564005256,embedding_pca
esmc_PC3047,0.0002602337505469231,9.599211938911598e-06,0.0002602337505469231,embedding_pca
esmc_PC3048,0.00026463542817838683,6.5683560112547285e-06,0.00026463542817838683,embedding_pca
esmc_PC3049,0.000263503166328004,7.680840681429948e-06,0.000263503166328004,embedding_pca
esmc_PC3050,0.00026068064449149756,9.355248615684506e-06,0.00026068064449149756,embedding_pca
esmc_PC3051,0.0002567529451305716,1.0354520156095564e-05,0.0002567529451305716,embedding_pca
esmc_PC3052,0.0002648703420320899,9.730736184626836e-06,0.0002648703420320899,embedding_pca
esmc_PC3053,0.0002590953771218757,2.387816168837992e-06,0.0002590953771218757,embedding_pca
esmc_PC3054,0.0002625668069723305,6.510360202187053e-06,0.0002625668069723305,embedding_pca
esmc_PC3055,0.0002628890544109267,1.1014609380167339e-05,0.0002628890544109267,embedding_pca
esmc_PC3056,0.00026309820082782504,5.810183938905227e-06,0.00026309820082782504,embedding_pca
esmc_PC3057,0.0002572300948358114,1.5372018390773074e-05,0.0002572300948358114,embedding_pca
esmc_PC3058,0.0002532924790872429,4.361281126340561e-06,0.0002532924790872429,embedding_pca
esmc_PC3059,0.0002662077609619115,5.2772837557006e-06,0.0002662077609619115,embedding_pca
esmc_PC3060,0.0002633369590894956,1.1404094039996711e-05,0.0002633369590894956,embedding_pca
esmc_PC3061,0.00026137142657298764,8.06472339237022e-06,0.00026137142657298764,embedding_pca
esmc_PC3062,0.00026019796032750305,1.1135995202528076e-05,0.00026019796032750305,embedding_pca
esmc_PC3063,0.0002576529213929655,9.830074499645372e-06,0.0002576529213929655,embedding_pca
esmc_PC3064,0.0002601043001186216,5.375619867761058e-06,0.0002601043001186216,embedding_pca
esmc_PC3065,0.00026033477595435197,8.720617956517211e-06,0.00026033477595435197,embedding_pca
esmc_PC3066,0.0002549463077800109,1.0780828184752231e-05,0.0002549463077800109,embedding_pca
esmc_PC3067,0.00025292632035702183,1.2745340679833837e-05,0.00025292632035702183,embedding_pca
esmc_PC3068,0.00026018901586646594,5.335325598753364e-06,0.00026018901586646594,embedding_pca
esmc_PC3069,0.00025983015732102525,6.731165912488354e-06,0.00025983015732102525,embedding_pca
esmc_PC3070,0.000260287767857654,6.26904871899914e-06,0.000260287767857654,embedding_pca
esmc_PC3071,0.0002553513242958475,1.3016653237396049e-05,0.0002553513242958475,embedding_pca
esmc_PC3072,0.00025535894718727785,8.229306085475598e-06,0.00025535894718727785,embedding_pca
esmc_PC3073,0.0002627527992922515,1.4939229941685078e-05,0.0002627527992922515,embedding_pca
esmc_PC3074,0.0002605126806070974,1.076266591817475e-05,0.0002605126806070974,embedding_pca
esmc_PC3075,0.00026063256255415165,9.435972845878791e-06,0.00026063256255415165,embedding_pca
esmc_PC3076,0.0002553463701437597,6.2054561154540675e-06,0.0002553463701437597,embedding_pca
esmc_PC3077,0.0002642065377131155,9.804003212002873e-06,0.0002642065377131155,embedding_pca
esmc_PC3078,0.0002585799232867769,8.854766288184784e-06,0.0002585799232867769,embedding_pca
esmc_PC3079,0.00026298993202412507,1.0234491263444996e-05,0.00026298993202412507,embedding_pca
esmc_PC3080,0.0002611473148865021,1.1519560066863905e-05,0.0002611473148865021,embedding_pca
esmc_PC3081,0.0002578812909393312,7.181334130061694e-06,0.0002578812909393312,embedding_pca
esmc_PC3082,0.0002524274394836624,1.678427959996609e-05,0.0002524274394836624,embedding_pca
esmc_PC3083,0.00025336757268317573,4.612753564578288e-06,0.00025336757268317573,embedding_pca
esmc_PC3084,0.000264333530075704,7.46875271533378e-06,0.000264333530075704,embedding_pca
esmc_PC3085,0.0002535061034501718,1.3897898884169954e-05,0.0002535061034501718,embedding_pca
esmc_PC3086,0.0002600642788115505,6.516336538612101e-06,0.0002600642788115505,embedding_pca
esmc_PC3087,0.00026395529968488294,1.7312067600358487e-05,0.00026395529968488294,embedding_pca
esmc_PC3088,0.000254593118753805,5.935310675275856e-06,0.000254593118753805,embedding_pca
esmc_PC3089,0.00025703484390586035,7.498067363349114e-06,0.00025703484390586035,embedding_pca
esmc_PC3090,0.00026339187077274083,1.0303929389754664e-05,0.00026339187077274083,embedding_pca
esmc_PC3091,0.0002507669810825759,5.450151969542372e-06,0.0002507669810825759,embedding_pca
esmc_PC3092,0.0002628536751130161,7.3296929699339585e-06,0.0002628536751130161,embedding_pca
esmc_PC3093,0.00025367096152120657,9.75002521059247e-06,0.00025367096152120657,embedding_pca
esmc_PC3094,0.00026516475697454763,1.260830445254875e-05,0.00026516475697454763,embedding_pca
esmc_PC3095,0.00026062997683975065,6.682641697268632e-06,0.00026062997683975065,embedding_pca
esmc_PC3096,0.00025264338619962196,9.511213088539519e-06,0.00025264338619962196,embedding_pca
esmc_PC3097,0.0002641101065210766,2.679764811360348e-06,0.0002641101065210766,embedding_pca
esmc_PC3098,0.0002654509435902785,6.274259161012602e-06,0.0002654509435902785,embedding_pca
esmc_PC3099,0.00026288627550254346,1.056412692193667e-05,0.00026288627550254346,embedding_pca
esmc_PC3100,0.00026941597554928833,5.020519666018706e-06,0.00026941597554928833,embedding_pca
esmc_PC3101,0.00026171672891510677,8.841021267562509e-06,0.00026171672891510677,embedding_pca
esmc_PC3102,0.0002535178295912749,9.474356327158614e-06,0.0002535178295912749,embedding_pca
esmc_PC3103,0.00025709223023884996,8.817654612882003e-06,0.00025709223023884996,embedding_pca
esmc_PC3104,0.0002638796435327241,9.86774121705719e-06,0.0002638796435327241,embedding_pca
esmc_PC3105,0.00026087809804245917,6.413833514033514e-06,0.00026087809804245917,embedding_pca
esmc_PC3106,0.00025327530935185226,1.0968700042089107e-05,0.00025327530935185226,embedding_pca
esmc_PC3107,0.00026528271343283005,8.91763375056025e-06,0.00026528271343283005,embedding_pca
esmc_PC3108,0.0002579416154285709,1.5706981503097698e-05,0.0002579416154285709,embedding_pca
esmc_PC3109,0.0002528540016221656,7.0964170293650155e-06,0.0002528540016221656,embedding_pca
esmc_PC3110,0.0002580125243368832,1.0835752689479533e-05,0.0002580125243368832,embedding_pca
esmc_PC3111,0.0002511322834771874,5.0770449487517695e-06,0.0002511322834771874,embedding_pca
esmc_PC3112,0.00026666564680966824,1.2472077349538094e-05,0.00026666564680966824,embedding_pca
esmc_PC3113,0.0002536943566029678,1.0737119488336484e-05,0.0002536943566029678,embedding_pca
esmc_PC3114,0.00026358993767170303,1.236048345329985e-05,0.00026358993767170303,embedding_pca
esmc_PC3115,0.0002566109619038153,8.164322741379452e-06,0.0002566109619038153,embedding_pca
esmc_PC3116,0.00026070658260812904,7.498756305577928e-06,0.00026070658260812904,embedding_pca
esmc_PC3117,0.00025535878011814496,4.685920420823425e-06,0.00025535878011814496,embedding_pca
esmc_PC3118,0.00026099029782313015,5.014953429048572e-06,0.00026099029782313015,embedding_pca
esmc_PC3119,0.0002561722347049851,9.013658710485886e-06,0.0002561722347049851,embedding_pca
esmc_PC3120,0.000261174989992903,4.329337445557118e-06,0.000261174989992903,embedding_pca
esmc_PC3121,0.00026920065050975623,7.848245437436835e-06,0.00026920065050975623,embedding_pca
esmc_PC3122,0.0002656515444212832,1.0540457447020824e-05,0.0002656515444212832,embedding_pca
esmc_PC3123,0.00026219462166791137,1.1247268220322388e-05,0.00026219462166791137,embedding_pca
esmc_PC3124,0.0002602787888213087,1.2142633948646924e-05,0.0002602787888213087,embedding_pca
esmc_PC3125,0.0002608179626675935,8.522284078353818e-06,0.0002608179626675935,embedding_pca
esmc_PC3126,0.0002535229731037435,1.0438660291833324e-05,0.0002535229731037435,embedding_pca
esmc_PC3127,0.0002562764385226913,1.0393190505900345e-05,0.0002562764385226913,embedding_pca
esmc_PC3128,0.00025433814925580905,3.1160086160562818e-06,0.00025433814925580905,embedding_pca
esmc_PC3129,0.0002494108434766641,8.281636767236032e-06,0.0002494108434766641,embedding_pca
esmc_PC3130,0.0002654078924035453,8.089903098273655e-06,0.0002654078924035453,embedding_pca
esmc_PC3131,0.0002549891972225231,9.992613185844179e-06,0.0002549891972225231,embedding_pca
esmc_PC3132,0.00026173978835355055,1.0003775967546048e-05,0.00026173978835355055,embedding_pca
esmc_PC3133,0.0002591784086908469,1.5559912021658012e-05,0.0002591784086908469,embedding_pca
esmc_PC3134,0.0002596965487219219,4.6154607171913945e-06,0.0002596965487219219,embedding_pca
esmc_PC3135,0.00026335674276137196,1.4293062295578369e-05,0.00026335674276137196,embedding_pca
esmc_PC3136,0.00026399440188173506,8.493141571952044e-06,0.00026399440188173506,embedding_pca
esmc_PC3137,0.0002531644745900462,1.2255216510465825e-05,0.0002531644745900462,embedding_pca
esmc_PC3138,0.00025837549660628466,1.0474299171668867e-05,0.00025837549660628466,embedding_pca
esmc_PC3139,0.00026143584488425275,1.494715409288027e-05,0.00026143584488425275,embedding_pca
esmc_PC3140,0.00025898738762575595,1.3364534595801252e-05,0.00025898738762575595,embedding_pca
esmc_PC3141,0.0002500464800740471,1.3690322003412638e-05,0.0002500464800740471,embedding_pca
esmc_PC3142,0.0002638762170676434,1.4225730834778483e-05,0.0002638762170676434,embedding_pca
esmc_PC3143,0.0002511555299134875,1.344189145636635e-05,0.0002511555299134875,embedding_pca
esmc_PC3144,0.0002513734028371957,1.4348386930517189e-05,0.0002513734028371957,embedding_pca
esmc_PC3145,0.00025821831811692153,7.401095588031777e-06,0.00025821831811692153,embedding_pca
esmc_PC3146,0.000254688143782433,4.586667247265746e-06,0.000254688143782433,embedding_pca
esmc_PC3147,0.0002607978730747306,1.0139460662782867e-05,0.0002607978730747306,embedding_pca
esmc_PC3148,0.0002543647947552364,1.5539671733394807e-05,0.0002543647947552364,embedding_pca
esmc_PC3149,0.0002653025602000241,6.570448200737676e-06,0.0002653025602000241,embedding_pca
esmc_PC3150,0.00025804298423246896,8.047685663565506e-06,0.00025804298423246896,embedding_pca
esmc_PC3151,0.000264211398817632,8.10234990896597e-06,0.000264211398817632,embedding_pca
esmc_PC3152,0.0002545306427554347,7.123781882871872e-06,0.0002545306427554347,embedding_pca
esmc_PC3153,0.0002617478033233623,2.2073430004054106e-05,0.0002617478033233623,embedding_pca
esmc_PC3154,0.0002599134909692552,9.132848684913172e-06,0.0002599134909692552,embedding_pca
esmc_PC3155,0.0002583129189056046,1.489761621702642e-05,0.0002583129189056046,embedding_pca
esmc_PC3156,0.00025622349559268487,5.912940430988911e-06,0.00025622349559268487,embedding_pca
esmc_PC3157,0.0002605370143208611,5.335638717551336e-06,0.0002605370143208611,embedding_pca
esmc_PC3158,0.00026267800755645505,9.838851605271193e-06,0.00026267800755645505,embedding_pca
esmc_PC3159,0.00026238330411263437,1.0227600877608103e-05,0.00026238330411263437,embedding_pca
esmc_PC3160,0.00025940553796085375,5.931575398573109e-06,0.00025940553796085375,embedding_pca
esmc_PC3161,0.0002609177828920391,9.61935758508092e-06,0.0002609177828920391,embedding_pca
esmc_PC3162,0.00026088233334329436,9.864559330648723e-06,0.00026088233334329436,embedding_pca
esmc_PC3163,0.00025202347223316163,8.683680066078883e-06,0.00025202347223316163,embedding_pca
esmc_PC3164,0.00026035168858481273,6.587417899304311e-06,0.00026035168858481273,embedding_pca
esmc_PC3165,0.0002591658492739039,9.117623664332889e-06,0.0002591658492739039,embedding_pca
esmc_PC3166,0.0002703430817742331,9.708911606151866e-06,0.0002703430817742331,embedding_pca
esmc_PC3167,0.0002583823638022954,5.2008960816545906e-06,0.0002583823638022954,embedding_pca
esmc_PC3168,0.000269118608456426,1.296599732255201e-05,0.000269118608456426,embedding_pca
esmc_PC3169,0.00026442755267830316,9.878778398936647e-06,0.00026442755267830316,embedding_pca
esmc_PC3170,0.0002604647578755961,8.389501823906552e-06,0.0002604647578755961,embedding_pca
esmc_PC3171,0.00025617105208914086,1.076694867783158e-05,0.00025617105208914086,embedding_pca
esmc_PC3172,0.00026831671799214414,9.816016973392265e-06,0.00026831671799214414,embedding_pca
esmc_PC3173,0.0002633534623787346,6.848282286172629e-06,0.0002633534623787346,embedding_pca
esmc_PC3174,0.0002570084013858096,1.3156861049578654e-05,0.0002570084013858096,embedding_pca
esmc_PC3175,0.00026992720498683615,8.814029780423801e-06,0.00026992720498683615,embedding_pca
esmc_PC3176,0.0002584541096431594,1.3072469138132372e-05,0.0002584541096431594,embedding_pca
esmc_PC3177,0.0002526203118403456,1.0226352500279591e-05,0.0002526203118403456,embedding_pca
esmc_PC3178,0.0002566869233509064,1.0012612726726404e-05,0.0002566869233509064,embedding_pca
esmc_PC3179,0.00025355679435351634,1.3032157978673024e-05,0.00025355679435351634,embedding_pca
esmc_PC3180,0.0002548292013427551,8.414522373540453e-06,0.0002548292013427551,embedding_pca
esmc_PC3181,0.0002576757050807408,5.930769976731621e-06,0.0002576757050807408,embedding_pca
esmc_PC3182,0.00024919967460486413,1.156297660083501e-05,0.00024919967460486413,embedding_pca
esmc_PC3183,0.00026150768138194193,9.870575369447887e-06,0.00026150768138194193,embedding_pca
esmc_PC3184,0.0002535875854907338,1.0825855596500266e-05,0.0002535875854907338,embedding_pca
esmc_PC3185,0.000254889986660219,1.0393234606092337e-05,0.000254889986660219,embedding_pca
esmc_PC3186,0.0002506089057055864,7.663866529590865e-06,0.0002506089057055864,embedding_pca
esmc_PC3187,0.00027216194162153296,5.787610940314799e-06,0.00027216194162153296,embedding_pca
esmc_PC3188,0.00026139475070000186,1.158130545008933e-05,0.00026139475070000186,embedding_pca
esmc_PC3189,0.0002658344434842764,1.74617215755031e-05,0.0002658344434842764,embedding_pca
esmc_PC3190,0.00025996741166108066,1.1237511640532073e-05,0.00025996741166108066,embedding_pca
esmc_PC3191,0.0002625902410163933,2.7374581696183415e-06,0.0002625902410163933,embedding_pca
esmc_PC3192,0.0002653599272918282,7.151229392725271e-06,0.0002653599272918282,embedding_pca
esmc_PC3193,0.00027153092347957024,1.5561230458923526e-05,0.00027153092347957024,embedding_pca
esmc_PC3194,0.00025681373247403455,1.0632252107801131e-05,0.00025681373247403455,embedding_pca
esmc_PC3195,0.0002683791189795406,1.661129164402713e-05,0.0002683791189795406,embedding_pca
esmc_PC3196,0.0002598938880333729,7.523729587154872e-06,0.0002598938880333729,embedding_pca
esmc_PC3197,0.0002574433358155658,1.0488331590874633e-05,0.0002574433358155658,embedding_pca
esmc_PC3198,0.00025151854055738114,1.1355109583129135e-05,0.00025151854055738114,embedding_pca
esmc_PC3199,0.00025392429357229645,3.890801045647326e-06,0.00025392429357229645,embedding_pca
esmc_PC3200,0.0002551503214823456,1.164321386117723e-05,0.0002551503214823456,embedding_pca
esmc_PC3201,0.00026470016638102385,5.960931956337653e-06,0.00026470016638102385,embedding_pca
esmc_PC3202,0.0002481862871387023,7.354010919218467e-06,0.0002481862871387023,embedding_pca
esmc_PC3203,0.00026123299729756774,1.6564128753716963e-05,0.00026123299729756774,embedding_pca
esmc_PC3204,0.00025954534981444474,7.597358261384645e-06,0.00025954534981444474,embedding_pca
esmc_PC3205,0.0002631523888425732,9.844421609637372e-06,0.0002631523888425732,embedding_pca
esmc_PC3206,0.00024994645999915825,2.874869521002228e-06,0.00024994645999915825,embedding_pca
esmc_PC3207,0.0002601284162241351,8.713054257738711e-06,0.0002601284162241351,embedding_pca
esmc_PC3208,0.00026454724193521553,1.0127769302385048e-05,0.00026454724193521553,embedding_pca
esmc_PC3209,0.000255119507548422,1.4017187350286862e-05,0.000255119507548422,embedding_pca
esmc_PC3210,0.0002621567301472786,3.687168498681072e-06,0.0002621567301472786,embedding_pca
esmc_PC3211,0.0002610121297166364,6.524877395889994e-06,0.0002610121297166364,embedding_pca
esmc_PC3212,0.0002670353637917202,5.073908650609392e-06,0.0002670353637917202,embedding_pca
esmc_PC3213,0.00025869817920880364,5.8300633293864585e-06,0.00025869817920880364,embedding_pca
esmc_PC3214,0.000254435473595554,1.073598240155277e-05,0.000254435473595554,embedding_pca
esmc_PC3215,0.0002562031205542661,6.858160183524052e-06,0.0002562031205542661,embedding_pca
esmc_PC3216,0.0002513167423750472,7.267600427867503e-06,0.0002513167423750472,embedding_pca
esmc_PC3217,0.00025783051352043924,8.426887875116064e-06,0.00025783051352043924,embedding_pca
esmc_PC3218,0.0002612600905429566,1.696545085170162e-05,0.0002612600905429566,embedding_pca
esmc_PC3219,0.0002582821941267665,9.051081616670897e-06,0.0002582821941267665,embedding_pca
esmc_PC3220,0.000259605518216393,1.6450385338956168e-05,0.000259605518216393,embedding_pca
esmc_PC3221,0.00026634560151044906,1.6322380791925844e-05,0.00026634560151044906,embedding_pca
esmc_PC3222,0.00025780835725214296,1.0031018772942232e-05,0.00025780835725214296,embedding_pca
esmc_PC3223,0.00025755189095976263,1.0021176791920941e-05,0.00025755189095976263,embedding_pca
esmc_PC3224,0.00026048584560576474,1.3242832957422949e-05,0.00026048584560576474,embedding_pca
esmc_PC3225,0.00025262796189797436,5.75956937168243e-06,0.00025262796189797436,embedding_pca
esmc_PC3226,0.00026174015958650726,9.023374906243628e-06,0.00026174015958650726,embedding_pca
esmc_PC3227,0.00025392090538937353,1.067462322052367e-05,0.00025392090538937353,embedding_pca
esmc_PC3228,0.0002517724976247353,1.2293653704222191e-05,0.0002517724976247353,embedding_pca
esmc_PC3229,0.0002489829650856658,5.855142853366584e-06,0.0002489829650856658,embedding_pca
esmc_PC3230,0.00024895565118965366,1.2934404180997236e-05,0.00024895565118965366,embedding_pca
esmc_PC3231,0.0002619416771170749,5.899468795146133e-06,0.0002619416771170749,embedding_pca
esmc_PC3232,0.0002490273311840886,1.91052580223759e-06,0.0002490273311840886,embedding_pca
esmc_PC3233,0.0002651590506409098,1.1866945533371956e-05,0.0002651590506409098,embedding_pca
esmc_PC3234,0.00026494071978292713,8.65660179515631e-06,0.00026494071978292713,embedding_pca
esmc_PC3235,0.0002673984900781584,9.560029961050027e-06,0.0002673984900781584,embedding_pca
esmc_PC3236,0.00025291027220450407,4.5325549668536795e-06,0.00025291027220450407,embedding_pca
esmc_PC3237,0.0002669413243405536,9.388008640448842e-06,0.0002669413243405536,embedding_pca
esmc_PC3238,0.00025991074506591914,7.318318656871157e-06,0.00025991074506591914,embedding_pca
esmc_PC3239,0.00026498988207948154,1.0010322436406052e-05,0.00026498988207948154,embedding_pca
esmc_PC3240,0.0002630210373904021,8.88146203142147e-06,0.0002630210373904021,embedding_pca
esmc_PC3241,0.0002557772162740609,1.0592345671504605e-05,0.0002557772162740609,embedding_pca
esmc_PC3242,0.00025470966921907224,1.0728938078494097e-05,0.00025470966921907224,embedding_pca
